Time	Type	Set	L Dia X [px]	L Dia Y [px]
3719075982	SMP	1	66.21	61.26
3719095941	SMP	1	66.68	59.93
3719115965	SMP	1	66.91	61.28
3719135925	SMP	1	65.27	60.07
3719155943	SMP	1	67.25	60.52
3719175905	SMP	1	67.45	61.39
3719195927	SMP	1	64.41	61.08
3719215884	SMP	1	67.26	61.74
3719235912	SMP	1	67.34	60.28
3719255859	SMP	1	69.52	60.00
3719275887	SMP	1	67.46	60.56
3719295843	SMP	1	68.60	60.66
3719315865	SMP	1	67.25	61.17
3719335826	SMP	1	67.44	60.82
3719355845	SMP	1	67.57	61.28
3719375804	SMP	1	66.40	59.79
3719395824	SMP	1	67.37	59.38
3719415779	SMP	1	69.04	60.14
3719435805	SMP	1	69.62	61.36
3719455766	SMP	1	67.44	60.97
3719475786	SMP	1	68.11	60.72
3719495747	SMP	1	66.29	59.42
3719515767	SMP	1	65.97	60.80
3719535732	SMP	1	68.11	60.19
3719555749	SMP	1	67.45	61.59
3719575705	SMP	1	67.41	60.18
3719595726	SMP	1	67.60	60.32
3719615688	SMP	1	67.81	60.27
3719635709	SMP	1	67.17	59.31
3719655666	SMP	1	66.78	61.54
3719675687	SMP	1	66.18	60.82
3719695644	SMP	1	66.51	61.17
3719715668	SMP	1	67.28	64.03
3719735626	SMP	1	65.07	60.64
3719755647	SMP	1	65.42	61.27
3719775609	SMP	1	69.58	59.78
3719795628	SMP	1	67.98	58.95
3719815588	SMP	1	65.84	58.99
3719835610	SMP	1	66.23	61.29
3719855570	SMP	1	66.58	60.29
3719875590	SMP	1	65.73	60.94
3719895548	SMP	1	65.72	59.62
3719915571	SMP	1	65.91	61.26
3719935529	SMP	1	64.37	60.88
3719955551	SMP	1	66.57	62.34
3719975506	SMP	1	69.10	61.17
3719995532	SMP	1	65.57	60.33
3720015486	SMP	1	69.26	60.44
3720035514	SMP	1	68.23	60.46
3720055472	SMP	1	66.31	61.68
3720075491	SMP	1	65.72	59.19
3720095452	SMP	1	66.33	60.01
3720115474	SMP	1	66.06	62.24
3720135427	SMP	1	64.77	59.14
3720155451	SMP	1	64.74	61.04
3720175408	SMP	1	68.60	60.27
3720195434	SMP	1	66.78	61.15
3720215398	SMP	1	66.41	61.29
3720235412	SMP	1	65.48	62.26
3720255373	SMP	1	67.29	61.55
3720275393	SMP	1	67.36	60.18
3720295350	SMP	1	66.69	61.53
3720315376	SMP	1	66.20	61.49
3720335335	SMP	1	69.54	59.38
3720355353	SMP	1	65.84	60.11
3720375310	SMP	1	66.69	61.74
3720395332	SMP	1	65.96	62.33
3720415294	SMP	1	66.13	61.47
3720435314	SMP	1	67.56	63.29
3720455273	SMP	1	65.28	62.41
3720475295	SMP	1	64.65	61.64
3720495256	SMP	1	65.53	60.47
3720515274	SMP	1	66.85	59.47
3720535236	SMP	1	68.07	62.24
3720555263	SMP	1	67.65	60.36
3720575213	SMP	1	68.35	61.23
3720595235	SMP	1	65.84	60.59
3720615196	SMP	1	67.31	61.14
3720635218	SMP	1	65.35	60.32
3720655174	SMP	1	68.04	58.65
3720675193	SMP	1	68.98	61.70
3720695154	SMP	1	65.36	60.55
3720715175	SMP	1	65.91	60.06
3720735131	SMP	1	65.63	60.18
3720755155	SMP	1	68.23	61.26
3720775115	SMP	1	68.09	61.45
3720795138	SMP	1	67.53	62.97
3720815098	SMP	1	65.31	60.35
3720835119	SMP	1	68.19	62.04
3720855074	SMP	1	66.30	60.54
3720875098	SMP	1	66.12	60.44
3720895055	SMP	1	66.12	59.25
3720915074	SMP	1	66.40	61.28
3720935036	SMP	1	67.25	61.47
3720955057	SMP	1	66.85	61.50
3720975016	SMP	1	68.02	60.91
3720995039	SMP	1	65.47	62.37
3721014997	SMP	1	66.42	62.07
3721035016	SMP	1	66.98	60.32
3721054979	SMP	1	67.09	61.30
3721074998	SMP	1	66.43	60.55
3721094955	SMP	1	66.99	61.70
3721114982	SMP	1	67.65	60.37
3721134942	SMP	1	67.46	62.11
3721154959	SMP	1	67.90	60.93
3721174918	SMP	1	68.02	62.45
3721194938	SMP	1	67.99	61.44
3721214902	SMP	1	66.88	62.20
3721234922	SMP	1	68.53	60.46
3721254879	SMP	1	68.02	59.93
3721274902	SMP	1	67.43	61.45
3721294860	SMP	1	66.50	60.36
3721314881	SMP	1	65.10	65.29
3721334840	SMP	1	68.30	60.29
3721354865	SMP	1	66.30	62.27
3721374819	SMP	1	67.32	57.93
3721394843	SMP	1	66.89	60.78
3721414801	SMP	1	65.49	60.32
3721434821	SMP	1	66.61	61.27
3721454777	SMP	1	64.29	58.12
3721474804	SMP	1	65.85	61.69
3721495124	SMP	1	66.46	62.26
3721514783	SMP	1	66.55	62.23
3721534748	SMP	1	65.72	61.36
3721554766	SMP	1	64.68	63.24
3721574722	SMP	1	66.73	60.36
3721594739	SMP	1	65.59	61.58
3721614702	SMP	1	64.32	63.31
3721634727	SMP	1	66.19	63.26
3721654681	SMP	1	67.14	61.76
3721674707	SMP	1	65.96	52.29
3721694662	SMP	1	0.00	0.00
3721714684	SMP	1	0.00	0.00
3721734638	SMP	1	0.00	0.00
3721754664	SMP	1	0.00	0.00
3721774623	SMP	1	0.00	0.00
3721794646	SMP	1	0.00	0.00
3721814603	SMP	1	0.00	0.00
3721834626	SMP	1	63.17	53.32
3721854584	SMP	1	61.59	57.42
3721874606	SMP	1	64.31	59.74
3721894562	SMP	1	62.98	61.18
3721914587	SMP	1	66.40	59.48
3721934545	SMP	1	66.39	59.65
3721954566	SMP	1	64.60	60.86
3721974528	SMP	1	65.57	59.35
3721994550	SMP	1	67.02	60.20
3722014506	SMP	1	69.30	61.26
3722034527	SMP	1	64.86	62.24
3722054486	SMP	1	65.33	60.44
3722074508	SMP	1	66.96	58.76
3722094465	SMP	1	67.17	61.41
3722114489	SMP	1	67.93	62.87
3722134449	SMP	1	66.98	61.80
3722154468	SMP	1	66.51	60.17
3722174426	SMP	1	65.50	59.51
3722194445	SMP	1	65.47	58.54
3722214410	SMP	1	65.99	60.66
3722234425	SMP	1	64.86	60.28
3722254390	SMP	1	65.62	60.30
3722274412	SMP	1	65.80	60.28
3722294368	SMP	1	66.62	61.20
3722314391	SMP	1	65.92	60.60
3722334349	SMP	1	64.46	63.03
3722354371	SMP	1	67.03	61.30
3722374328	SMP	1	67.07	60.11
3722394351	SMP	1	69.37	61.85
3722414310	SMP	1	66.73	61.35
3722434333	SMP	1	65.41	58.97
3722454290	SMP	1	66.76	60.49
3722474311	SMP	1	67.59	60.10
3722494270	SMP	1	65.39	59.72
3722514291	SMP	1	66.07	60.36
3722534249	SMP	1	65.03	61.82
3722554281	SMP	1	65.86	61.20
3722574230	SMP	1	66.37	62.21
3722594252	SMP	1	67.17	61.07
3722614213	SMP	1	67.91	61.98
3722634232	SMP	1	65.97	62.06
3722654191	SMP	1	66.04	60.47
3722674212	SMP	1	66.83	59.44
3722694175	SMP	1	65.32	63.04
3722714194	SMP	1	65.45	59.48
3722734148	SMP	1	64.48	62.32
3722754172	SMP	1	65.05	60.62
3722774131	SMP	1	65.33	61.98
3722794153	SMP	1	65.06	61.27
3722814112	SMP	1	65.22	61.11
3722834135	SMP	1	69.83	59.31
3722854100	SMP	1	65.61	60.32
3722874115	SMP	1	64.57	58.47
3722894069	SMP	1	64.18	60.52
3722914096	SMP	1	65.12	62.05
3722934054	SMP	1	65.32	62.41
3722954076	SMP	1	67.48	61.12
3722974035	SMP	1	65.78	62.08
3722994059	SMP	1	64.58	61.47
3723014015	SMP	1	67.27	61.01
3723034038	SMP	1	70.05	62.15
3723053997	SMP	1	68.29	60.38
3723074017	SMP	1	67.51	62.51
3723093974	SMP	1	71.34	62.14
3723113999	SMP	1	67.28	60.92
3723133959	SMP	1	65.00	61.87
3723153978	SMP	1	66.24	59.66
3723173935	SMP	1	66.95	61.16
3723193957	SMP	1	66.62	61.26
3723213919	SMP	1	66.23	62.08
3723233938	SMP	1	67.08	61.01
3723253895	SMP	1	66.14	61.58
3723273919	SMP	1	68.27	62.92
3723293877	SMP	1	66.50	62.22
3723313898	SMP	1	66.55	61.80
3723333858	SMP	1	68.63	61.27
3723353879	SMP	1	64.37	60.74
3723373838	SMP	1	65.97	62.16
3723393859	SMP	1	65.35	60.85
3723413814	SMP	1	66.61	61.29
3723433838	SMP	1	66.67	64.11
3723453792	SMP	1	69.20	61.00
3723473819	SMP	1	68.54	60.47
3723493779	SMP	1	67.98	60.42
3723513800	SMP	1	68.24	61.58
3723533768	SMP	1	66.34	62.27
3723553781	SMP	1	65.48	60.95
3723573741	SMP	1	67.37	61.65
3723593756	SMP	1	71.06	61.55
3723613722	SMP	1	68.37	59.22
3723633744	SMP	1	66.46	61.22
3723653699	SMP	1	64.17	61.02
3723673722	SMP	1	69.83	62.39
3723693680	SMP	1	66.12	61.41
3723713701	SMP	1	69.02	60.04
3723733661	SMP	1	65.34	60.55
3723753681	SMP	1	66.25	59.66
3723773641	SMP	1	67.50	61.49
3723793663	SMP	1	68.32	63.12
3723813622	SMP	1	65.93	60.49
3723833642	SMP	1	66.26	60.61
3723853600	SMP	1	69.29	62.64
3723873629	SMP	1	66.26	60.84
3723893580	SMP	1	67.34	61.49
3723913603	SMP	1	67.64	62.20
3723933563	SMP	1	68.11	61.46
3723953582	SMP	1	66.99	61.16
3723973542	SMP	1	66.38	62.21
3723993565	SMP	1	68.47	62.42
3724013522	SMP	1	69.40	60.17
3724033544	SMP	1	70.17	58.16
3724053505	SMP	1	65.75	60.17
3724073527	SMP	1	66.24	60.62
3724093482	SMP	1	67.62	58.56
3724113505	SMP	1	67.09	59.24
3724133466	SMP	1	65.68	60.31
3724153486	SMP	1	69.05	60.09
3724173442	SMP	1	68.31	61.22
3724193466	SMP	1	67.42	60.24
3724213427	SMP	1	69.08	60.24
3724233447	SMP	1	67.48	59.73
3724253407	SMP	1	67.06	60.69
3724273429	SMP	1	67.40	59.41
3724293385	SMP	1	67.51	60.97
3724313407	SMP	1	67.51	61.28
3724333367	SMP	1	69.21	61.48
3724353387	SMP	1	65.64	61.14
3724373345	SMP	1	67.40	61.30
3724393369	SMP	1	67.10	61.97
3724413324	SMP	1	68.80	62.21
3724433348	SMP	1	65.46	61.24
3724453305	SMP	1	68.64	60.07
3724473327	SMP	1	65.81	61.95
3724493289	SMP	1	68.51	61.25
3724513308	SMP	1	68.54	60.04
3724533268	SMP	1	68.37	61.45
3724553298	SMP	1	64.40	59.45
3724573248	SMP	1	67.64	60.02
3724593269	SMP	1	67.14	60.35
3724613225	SMP	1	64.42	60.98
3724633250	SMP	1	68.46	60.31
3724653207	SMP	1	65.48	58.28
3724673226	SMP	1	68.07	60.05
3724693188	SMP	1	67.65	60.19
3724713210	SMP	1	66.69	61.12
3724733168	SMP	1	66.07	59.81
3724753190	SMP	1	65.57	61.88
3724773150	SMP	1	69.07	61.24
3724793171	SMP	1	69.07	59.57
3724813131	SMP	1	65.60	61.42
3724833150	SMP	1	66.56	61.27
3724853112	SMP	1	67.44	61.22
3724873131	SMP	1	68.00	59.44
3724893090	SMP	1	69.05	61.20
3724913111	SMP	1	68.47	59.47
3724933071	SMP	1	66.78	62.15
3724953093	SMP	1	68.02	59.93
3724973046	SMP	1	67.08	63.29
3724993073	SMP	1	67.63	63.38
3725013033	SMP	1	65.87	60.91
3725033052	SMP	1	67.29	60.30
3725053013	SMP	1	66.61	59.27
3725073036	SMP	1	68.80	60.53
3725092991	SMP	1	67.59	59.71
3725113012	SMP	1	66.22	60.97
3725132968	SMP	1	71.12	61.32
3725152996	SMP	1	67.69	61.35
3725172951	SMP	1	69.24	60.42
3725192974	SMP	1	67.33	59.52
3725212933	SMP	1	66.15	61.62
3725232955	SMP	1	68.05	61.09
3725252913	SMP	1	65.12	61.02
3725272936	SMP	1	73.49	60.35
3725292894	SMP	1	67.35	60.55
3725312915	SMP	1	69.15	60.18
3725332871	SMP	1	67.73	62.07
3725352896	SMP	1	68.32	60.63
3725372854	SMP	1	67.52	62.92
3725392877	SMP	1	68.84	58.30
3725412834	SMP	1	66.96	60.38
3725432856	SMP	1	66.62	60.55
3725452815	SMP	1	65.72	60.15
3725472834	SMP	1	66.65	60.05
3725492795	SMP	1	67.25	62.23
3725512817	SMP	1	68.57	62.39
3725532774	SMP	1	64.27	62.16
3725552798	SMP	1	66.28	61.12
3725572759	SMP	1	69.19	62.10
3725592777	SMP	1	65.17	60.49
3725612735	SMP	1	67.16	63.21
3725632756	SMP	1	68.36	63.27
3725652718	SMP	1	66.24	59.89
3725672735	SMP	1	65.21	61.46
3725692697	SMP	1	67.26	61.05
3725712720	SMP	1	67.60	62.05
3725732677	SMP	1	67.95	61.55
3725752699	SMP	1	65.19	60.53
3725772658	SMP	1	65.56	61.78
3725792680	SMP	1	66.17	59.33
3725812638	SMP	1	65.34	62.48
3725832660	SMP	1	68.23	61.02
3725852618	SMP	1	67.23	60.52
3725872647	SMP	1	66.81	62.55
3725892598	SMP	1	64.70	61.98
3725912621	SMP	1	67.38	61.11
3725932580	SMP	1	65.39	61.46
3725952602	SMP	1	67.25	62.23
3725972558	SMP	1	65.05	60.33
3725992583	SMP	1	64.44	60.45
3726012541	SMP	1	67.82	60.97
3726032560	SMP	1	66.33	61.92
3726052519	SMP	1	67.42	60.37
3726072545	SMP	1	65.06	59.66
3726092501	SMP	1	67.00	61.59
3726112521	SMP	1	69.10	62.31
3726132476	SMP	1	66.16	63.40
3726152504	SMP	1	66.13	62.55
3726172463	SMP	1	67.28	62.33
3726192481	SMP	1	66.76	59.51
3726212445	SMP	1	68.45	61.40
3726232463	SMP	1	65.32	61.31
3726252419	SMP	1	67.38	61.11
3726272443	SMP	1	66.21	64.03
3726292401	SMP	1	67.13	60.93
3726312424	SMP	1	65.55	62.45
3726332383	SMP	1	67.23	61.79
3726352405	SMP	1	66.52	60.29
3726372363	SMP	1	66.28	62.33
3726392379	SMP	1	67.55	60.92
3726412343	SMP	1	66.47	61.56
3726432365	SMP	1	67.49	60.77
3726452325	SMP	1	66.25	64.21
3726472344	SMP	1	65.39	61.81
3726492306	SMP	1	66.97	61.36
3726512327	SMP	1	66.94	61.20
3726532282	SMP	1	66.02	60.41
3726552309	SMP	1	68.37	59.40
3726572262	SMP	1	0.00	0.00
3726592287	SMP	1	0.00	0.00
3726612247	SMP	1	0.00	0.00
3726632268	SMP	1	0.00	0.00
3726652224	SMP	1	0.00	0.00
3726672246	SMP	1	0.00	0.00
3726692204	SMP	1	0.00	0.00
3726712227	SMP	1	0.00	0.00
3726732185	SMP	1	0.00	0.00
3726752208	SMP	1	62.09	51.53
3726772168	SMP	1	64.27	58.61
3726792191	SMP	1	65.45	58.39
3726812147	SMP	1	64.54	58.30
3726832167	SMP	1	64.42	61.01
3726852130	SMP	1	66.13	59.43
3726872148	SMP	1	65.22	60.93
3726892104	SMP	1	66.29	62.10
3726912129	SMP	1	64.76	59.33
3726932088	SMP	1	65.23	59.43
3726952112	SMP	1	64.48	62.31
3726972070	SMP	1	64.43	62.19
3726992090	SMP	1	66.10	61.37
3727012049	SMP	1	65.32	62.92
3727032069	SMP	1	66.70	62.24
3727052032	SMP	1	65.57	61.60
3727072051	SMP	1	67.26	59.60
3727092011	SMP	1	68.06	61.37
3727112034	SMP	1	64.39	60.39
3727131987	SMP	1	66.50	61.34
3727152011	SMP	1	63.68	60.48
3727171970	SMP	1	66.08	61.35
3727192002	SMP	1	66.25	60.35
3727211952	SMP	1	68.07	62.00
3727231973	SMP	1	67.90	63.23
3727251929	SMP	1	68.41	61.38
3727271954	SMP	1	65.27	61.44
3727291910	SMP	1	65.47	61.61
3727311931	SMP	1	68.02	61.01
3727331889	SMP	1	67.01	61.69
3727351912	SMP	1	65.76	60.19
3727371871	SMP	1	67.03	60.68
3727391893	SMP	1	69.48	60.94
3727411851	SMP	1	64.72	62.34
3727431873	SMP	1	66.52	62.19
3727451832	SMP	1	67.18	60.23
3727471852	SMP	1	66.20	62.14
3727491821	SMP	1	65.97	60.53
3727511835	SMP	1	67.17	60.52
3727531790	SMP	1	68.09	61.33
3727551815	SMP	1	64.70	61.20
3727571774	SMP	1	67.17	61.52
3727591794	SMP	1	66.26	62.32
3727611753	SMP	1	64.93	60.41
3727631776	SMP	1	66.99	61.34
3727651735	SMP	1	68.30	60.26
3727671755	SMP	1	65.04	61.63
3727691712	SMP	1	67.19	62.15
3727711735	SMP	1	67.41	60.17
3727731694	SMP	1	67.38	59.47
3727751716	SMP	1	66.47	60.10
3727771674	SMP	1	65.75	57.72
3727791704	SMP	1	66.21	61.29
3727811657	SMP	1	65.97	61.45
3727831672	SMP	1	66.99	61.58
3727851635	SMP	1	66.66	59.67
3727871666	SMP	1	69.44	61.42
3727891614	SMP	1	67.83	62.21
3727911640	SMP	1	65.99	60.14
3727931598	SMP	1	68.47	60.24
3727951621	SMP	1	67.36	62.18
3727971575	SMP	1	67.97	60.32
3727991600	SMP	1	65.34	60.64
3728011557	SMP	1	67.36	60.38
3728031578	SMP	1	67.21	61.36
3728051538	SMP	1	67.35	61.48
3728071558	SMP	1	66.53	60.24
3728091518	SMP	1	67.52	59.25
3728111535	SMP	1	66.75	61.11
3728131498	SMP	1	66.22	63.45
3728151521	SMP	1	68.48	62.70
3728171496	SMP	1	66.42	61.96
3728191500	SMP	1	66.73	61.17
3728211460	SMP	1	65.46	60.98
3728231481	SMP	1	67.41	61.02
3728251438	SMP	1	66.42	61.31
3728271461	SMP	1	66.85	60.55
3728291418	SMP	1	66.05	62.57
3728311440	SMP	1	68.01	61.57
3728331398	SMP	1	69.93	61.74
3728351421	SMP	1	65.22	60.98
3728371380	SMP	1	64.80	61.35
3728391399	SMP	1	67.13	61.50
3728411362	SMP	1	67.85	60.63
3728431382	SMP	1	64.90	60.48
3728451341	SMP	1	67.06	61.53
3728471362	SMP	1	65.84	62.07
3728491322	SMP	1	69.06	60.19
3728511340	SMP	1	66.13	61.26
3728531300	SMP	1	68.90	62.59
3728551327	SMP	1	65.88	63.02
3728571279	SMP	1	65.61	62.37
3728591302	SMP	1	69.41	61.25
3728611260	SMP	1	71.49	59.23
3728631284	SMP	1	66.51	60.40
3728651243	SMP	1	67.07	61.47
3728671264	SMP	1	66.50	60.35
3728691221	SMP	1	68.38	60.85
3728711247	SMP	1	67.43	59.37
3728731203	SMP	1	67.03	59.08
3728751225	SMP	1	67.50	58.62
3728771183	SMP	1	68.47	60.98
3728791204	SMP	1	66.41	62.09
3728811162	SMP	1	67.12	60.45
3728831184	SMP	1	66.22	61.13
3728851152	SMP	1	66.77	59.46
3728871164	SMP	1	66.71	58.32
3728891123	SMP	1	65.32	45.06
3728911141	SMP	1	0.00	0.00
3728931104	SMP	1	64.30	44.92
3728951125	SMP	1	63.41	51.47
3728971081	SMP	1	63.67	54.10
3728991109	SMP	1	63.81	56.50
3729011068	SMP	1	64.52	57.31
3729031084	SMP	1	64.82	59.58
3729051044	SMP	1	64.91	60.30
3729071064	SMP	1	64.64	59.32
3729091027	SMP	1	65.48	59.48
3729111044	SMP	1	65.64	59.99
3729131007	SMP	1	63.15	60.57
3729151028	SMP	1	66.04	61.28
3729170985	SMP	1	66.31	60.92
3729191015	SMP	1	64.51	58.89
3729210968	SMP	1	65.73	55.50
3729230988	SMP	1	0.00	0.00
3729250945	SMP	1	0.00	0.00
3729270967	SMP	1	0.00	0.00
3729290922	SMP	1	0.00	0.00
3729310949	SMP	1	0.00	0.00
3729330903	SMP	1	0.00	0.00
3729350932	SMP	1	0.00	0.00
3729370887	SMP	1	0.00	0.00
3729390912	SMP	1	0.00	0.00
3729410868	SMP	1	62.27	53.30
3729430890	SMP	1	62.50	55.58
3729450847	SMP	1	63.37	57.92
3729470871	SMP	1	65.21	59.33
3729490829	SMP	1	64.79	59.37
3729510851	SMP	1	64.63	61.52
3729530809	SMP	1	65.64	60.19
3729550828	SMP	1	65.23	58.46
3729570790	SMP	1	64.38	58.77
3729590813	SMP	1	65.58	60.24
3729610769	SMP	1	63.22	60.55
3729630790	SMP	1	64.68	58.47
3729650750	SMP	1	64.63	61.97
3729670772	SMP	1	67.06	60.59
3729690730	SMP	1	64.83	58.56
3729710752	SMP	1	66.09	60.47
3729730709	SMP	1	65.50	58.57
3729750733	SMP	1	64.67	59.25
3729770688	SMP	1	67.42	59.31
3729790709	SMP	1	64.89	59.42
3729810671	SMP	1	66.14	57.56
3729830693	SMP	1	65.71	58.30
3729850651	SMP	1	65.83	61.26
3729870682	SMP	1	66.03	57.62
3729890634	SMP	1	67.49	58.27
3729910653	SMP	1	67.38	60.17
3729930614	SMP	1	67.51	60.44
3729950635	SMP	1	66.43	56.79
3729970592	SMP	1	66.35	60.30
3729990615	SMP	1	66.94	59.10
3730010571	SMP	1	65.62	59.48
3730030595	SMP	1	67.53	58.57
3730050552	SMP	1	63.87	59.70
3730070571	SMP	1	68.35	59.36
3730090536	SMP	1	66.24	60.47
3730110556	SMP	1	67.27	59.28
3730130515	SMP	1	67.48	60.16
3730150535	SMP	1	67.19	59.27
3730170500	SMP	1	68.98	60.53
3730190517	SMP	1	67.71	60.42
3730210476	SMP	1	65.32	58.98
3730230497	SMP	1	68.06	60.98
3730250456	SMP	1	68.55	60.97
3730270477	SMP	1	68.10	62.25
3730290435	SMP	1	66.94	59.50
3730310458	SMP	1	66.84	57.26
3730330414	SMP	1	66.84	59.97
3730350434	SMP	1	66.98	59.23
3730370396	SMP	1	67.41	59.40
3730390420	SMP	1	67.45	58.43
3730410375	SMP	1	67.42	60.23
3730430397	SMP	1	68.39	60.05
3730450358	SMP	1	69.41	59.99
3730470376	SMP	1	65.58	60.90
3730490337	SMP	1	67.39	62.04
3730510359	SMP	1	66.69	58.04
3730530316	SMP	1	67.70	61.04
3730550341	SMP	1	67.17	59.28
3730570297	SMP	1	66.73	58.64
3730590320	SMP	1	66.75	60.11
3730610278	SMP	1	64.33	62.16
3730630300	SMP	1	66.84	60.22
3730650259	SMP	1	65.18	58.94
3730670280	SMP	1	66.11	59.45
3730690238	SMP	1	66.00	57.90
3730710261	SMP	1	66.35	61.63
3730730217	SMP	1	65.26	60.10
3730750240	SMP	1	66.38	58.50
3730770196	SMP	1	66.94	60.28
3730790216	SMP	1	65.49	60.30
3730810178	SMP	1	68.96	60.40
3730830199	SMP	1	65.67	58.54
3730850159	SMP	1	66.45	60.55
3730870182	SMP	1	66.23	59.34
3730890143	SMP	1	66.56	58.13
3730910163	SMP	1	65.41	60.11
3730930122	SMP	1	66.62	59.26
3730950144	SMP	1	67.85	60.51
3730970101	SMP	1	66.99	60.27
3730990121	SMP	1	65.25	61.17
3731010082	SMP	1	66.06	60.49
3731030105	SMP	1	67.45	59.48
3731050063	SMP	1	66.62	61.59
3731070081	SMP	1	65.96	60.68
3731090042	SMP	1	66.08	59.25
3731110060	SMP	1	66.31	60.21
3731130021	SMP	1	67.89	60.55
3731150041	SMP	1	68.22	59.98
3731170001	SMP	1	66.59	59.50
3731190032	SMP	1	67.27	59.73
3731209983	SMP	1	66.98	59.96
3731230005	SMP	1	69.36	58.13
3731249963	SMP	1	70.65	61.04
3731269985	SMP	1	68.95	58.79
3731289942	SMP	1	67.86	62.30
3731309965	SMP	1	69.26	59.35
3731329919	SMP	1	68.65	57.97
3731349946	SMP	1	69.47	59.04
3731369903	SMP	1	66.60	58.23
3731389929	SMP	1	67.27	59.61
3731409885	SMP	1	68.52	60.42
3731429907	SMP	1	69.86	58.53
3731449866	SMP	1	67.35	60.42
3731469887	SMP	1	70.16	59.31
3731489851	SMP	1	69.18	59.46
3731509865	SMP	1	67.09	59.59
3731529825	SMP	1	70.25	57.91
3731549847	SMP	1	68.49	60.13
3731569806	SMP	1	69.75	59.18
3731589828	SMP	1	68.54	60.04
3731609787	SMP	1	69.05	60.07
3731629810	SMP	1	68.50	61.47
3731649768	SMP	1	69.20	60.38
3731669789	SMP	1	69.46	61.23
3731689746	SMP	1	67.21	62.76
3731709770	SMP	1	65.45	59.52
3731729727	SMP	1	68.92	61.61
3731749748	SMP	1	67.41	61.42
3731769704	SMP	1	65.21	61.31
3731789728	SMP	1	64.70	61.19
3731809688	SMP	1	68.04	61.40
3731829705	SMP	1	69.56	60.48
3731849669	SMP	1	70.88	61.27
3731869693	SMP	1	64.55	62.27
3731889647	SMP	1	63.24	61.23
3731909673	SMP	1	66.58	59.28
3731929631	SMP	1	65.45	61.57
3731949653	SMP	1	67.41	58.66
3731969610	SMP	1	67.82	58.66
3731989634	SMP	1	65.46	60.32
3732009591	SMP	1	64.77	61.26
3732029612	SMP	1	65.29	58.43
3732049568	SMP	1	65.57	62.05
3732069593	SMP	1	67.13	61.39
3732089550	SMP	1	67.40	59.69
3732109572	SMP	1	65.21	61.41
3732129533	SMP	1	67.92	61.56
3732149553	SMP	1	67.30	62.44
3732169517	SMP	1	65.49	60.27
3732189534	SMP	1	65.08	61.05
3732209492	SMP	1	66.64	60.68
3732229514	SMP	1	67.50	61.98
3732249471	SMP	1	67.65	60.37
3732269494	SMP	1	64.89	61.10
3732289452	SMP	1	67.63	59.94
3732309473	SMP	1	66.46	62.86
3732329433	SMP	1	66.64	61.18
3732349455	SMP	1	66.79	60.30
3732369413	SMP	1	67.47	60.36
3732389433	SMP	1	67.81	60.31
3732409393	SMP	1	68.21	60.91
3732429416	SMP	1	66.80	60.96
3732449373	SMP	1	66.69	59.47
3732469398	SMP	1	67.06	61.39
3732489355	SMP	1	66.61	59.22
3732509382	SMP	1	66.23	59.67
3732529333	SMP	1	66.67	57.55
3732549356	SMP	1	65.62	58.32
3732569316	SMP	1	68.85	60.35
3732589338	SMP	1	66.84	60.02
3732609294	SMP	1	66.93	61.08
3732629319	SMP	1	70.24	60.19
3732649276	SMP	1	66.36	59.11
3732669297	SMP	1	67.76	60.81
3732689254	SMP	1	67.52	60.38
3732709276	SMP	1	66.22	59.15
3732729232	SMP	1	66.80	60.39
3732749258	SMP	1	66.56	61.32
3732769214	SMP	1	67.12	60.46
3732789237	SMP	1	65.37	56.38
3732809195	SMP	1	67.61	59.99
3732829216	SMP	1	66.25	60.77
3732849177	SMP	1	65.69	59.60
3732869197	SMP	1	66.00	62.36
3732889156	SMP	1	65.20	61.31
3732909177	SMP	1	67.71	62.39
3732929138	SMP	1	66.99	60.75
3732949160	SMP	1	67.57	62.07
3732969117	SMP	1	68.15	60.19
3732989142	SMP	1	66.27	60.13
3733009097	SMP	1	63.91	62.45
3733029120	SMP	1	65.31	62.66
3733049076	SMP	1	65.90	63.54
3733069095	SMP	1	67.13	61.15
3733089057	SMP	1	65.80	60.55
3733109077	SMP	1	65.55	58.41
3733129041	SMP	1	65.85	60.58
3733149062	SMP	1	64.98	60.39
3733169018	SMP	1	65.34	60.24
3733189048	SMP	1	65.40	61.43
3733209002	SMP	1	65.08	58.36
